Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
5,37,43.85168586903035,0.0,1,0,0.0,46.05535615028982,1,0,mid,46.05535615028982,1
5,38,286.0332776740894,0.015936,1,0,296.02731016415834,76.95907311823882,1,0,mid,76.95907311823882,1
5,39,63.255203005353415,0.047236096000000005,1,2,890.3444980548578,48.38492102671339,3,0,high,48.38492102671339,1
5,40,260.80643719181353,0.023808511999999997,1,1,298.7593129771929,82.92575390674675,0,0,low,82.92575390674675,1
5,41,43.70299684875324,0.047236096000000005,1,2,898.3955367724118,31.22755224177278,2,0,mid,31.22755224177278,1
5,42,172.32538384596188,0.0,1,0,1592.0132862407831,78.08410912389108,1,0,high,78.08410912389108,1
5,43,90.00809648496696,0.015936,1,0,198.4985114211065,66.49140865786522,1,0,low,66.49140865786522,1
5,44,132.83992118218472,0.015936,1,0,198.61423954029573,68.8143798411681,1,0,mid,68.8143798411681,1
5,45,99.62290039820763,0.0,1,0,0.0,51.468463525178116,2,0,mid,51.468463525178116,1
5,46,108.27957867992421,0.023808511999999997,1,0,296.94287319544804,51.19916746370851,0,0,low,51.19916746370851,1
5,47,32.3426471052271,0.031618043904,1,1,98.27361018451464,51.87685820558445,1,0,mid,51.87685820558445,1
5,48,111.99009188917489,0.070285824,1,3,2381.220496347982,34.52619290097116,1,0,high,34.52619290097116,1
5,49,72.82015481767215,0.023808511999999997,1,0,397.63829223326354,37.20212676608373,2,0,mid,37.20212676608373,1
5,50,0.0,0.0,1,0,0.0,49.03808653478505,1,0,low,49.03808653478505,1
5,51,100.0,0.070285824,1,3,791.860602019211,54.2501013540157,0,0,high,54.2501013540157,1
5,52,137.5120424175186,0.015936,1,1,198.60019130115094,60.827002913994576,2,0,low,60.827002913994576,1
5,53,31.08679915067435,0.015936,1,0,297.9293105698241,38.96414815480046,3,0,low,38.96414815480046,1
5,54,92.74847009994642,0.031618043904,1,1,296.18039588491797,52.10492234632977,1,0,low,52.10492234632977,1
5,55,0.0,0.0,1,0,0.0,32.26029211914127,3,0,low,32.26029211914127,1
5,56,0.0,0.023808511999999997,1,1,198.4085859242039,72.55838013148598,4,0,mid,72.55838013148598,1
5,57,0.0,0.0,1,0,0.0,22.83960806113843,3,0,low,22.83960806113843,1
5,58,0.0,0.0,1,0,0.0,19.153146978546474,2,0,low,19.153146978546474,1
5,59,85.71617414421874,0.023808511999999997,1,0,498.20194125447824,37.686820483454724,2,0,mid,37.686820483454724,1
6,0,293.2235355729792,0.07748063336857601,1,2,580.2591829229358,72.22013535051592,1,0,mid,72.22013535051592,1
6,1,99.75912800579157,0.023808511999999997,1,0,598.3084104124438,44.11039480107373,3,0,mid,44.11039480107373,1
6,2,89.41023771445518,0.0,1,0,2391.1186235602454,45.77400119966881,3,0,high,45.77400119966881,1
6,3,55.78536306005877,0.015936,1,1,196.21014411062094,58.131362269990305,2,0,low,58.131362269990305,1
6,4,80.00538745464209,0.015936,1,1,198.65666045446122,43.51468468219812,3,0,low,43.51468468219812,1
6,5,259.3521648132418,0.023808511999999997,1,1,597.2894688857162,48.55960648148632,1,0,mid,48.55960648148632,1
6,6,66.34240876038186,0.070285824,1,3,3179.490555924431,46.68401787745593,3,0,high,46.68401787745593,1
6,7,108.96939202979291,0.062480318464000005,1,2,285.7823322291324,75.90439093632743,1,0,high,75.90439093632743,1
6,8,108.00048292303244,0.008,1,0,398.99221814077043,32.315497211979476,2,0,mid,32.315497211979476,1
6,9,161.1932930481927,0.015936,1,0,196.88913051748494,63.590553275323586,0,0,mid,63.590553275323586,1
6,10,126.9673519254005,0.031618043904,1,1,397.4537228923132,44.74221922540125,4,0,low,44.74221922540125,1
6,11,26.41890282441293,0.015936,1,1,198.27201612632197,51.74379655045869,2,0,mid,51.74379655045869,1
6,12,48.397649807539665,0.023808511999999997,1,1,197.341976595046,38.82691156379115,3,0,mid,38.82691156379115,1
6,13,191.58151764007567,0.023808511999999997,1,0,495.48542102057576,52.95166173299763,2,0,mid,52.95166173299763,1
6,14,84.03748649915048,0.0,1,0,0.0,29.633074645982923,1,0,mid,29.633074645982923,1
6,15,289.1581603664368,0.031744,1,0,1183.0949774691628,88.04661646039713,2,0,high,88.04661646039713,1
6,16,255.0053511408715,0.031618043904,1,1,493.61704904143414,68.04699908920749,2,0,low,68.04699908920749,1
6,17,85.644123888862,0.039365099552768,1,1,398.24647256881275,47.71271183123947,2,0,mid,47.71271183123947,1
6,18,52.91805799481905,0.0,1,0,0.0,51.36402058857905,0,0,high,51.36402058857905,1
6,19,26.495371774293506,0.023808511999999997,1,0,98.59244570069656,31.71158323870106,1,0,low,31.71158323870106,1
6,20,127.86526086890493,0.031744,1,0,892.3548756261498,55.09632026216189,2,0,mid,55.09632026216189,1
6,21,157.71972437373978,0.0,1,0,0.0,54.35710888447196,0,0,low,54.35710888447196,1
6,22,112.02256833225088,0.09259896422399999,1,3,1579.399964725002,42.25784293208721,2,0,high,42.25784293208721,1
6,23,247.98818070718613,0.015936,1,1,397.53663591174984,54.51184839245718,2,0,mid,54.51184839245718,1
6,24,32.521709871465156,0.023808511999999997,1,1,197.99157269731003,56.31153106962372,3,0,mid,56.31153106962372,1
6,25,76.39664465780288,0.015936,1,1,198.93582214584347,39.95457224936491,0,0,mid,39.95457224936491,1
6,26,136.73531046862314,0.04705017875634585,1,1,96.30675225124519,61.64682668679413,0,0,low,61.64682668679413,1
6,27,59.52998705766332,0.023808511999999997,1,0,296.70320285925163,29.14680921105338,3,0,mid,29.14680921105338,1
6,28,213.83863286962927,0.062480318464000005,1,0,1490.4763259932313,54.780641221643535,2,0,mid,54.780641221643535,1
6,29,184.67283808822447,0.0922409432346788,1,2,586.7040443129165,57.09271937733603,2,0,high,57.09271937733603,1
6,30,187.83184615823325,0.031744,1,0,588.4988836162528,62.99555574590579,1,0,mid,62.99555574590579,1
6,31,252.80166444776626,0.0,1,0,397.6618818946604,59.11554558624245,0,0,mid,59.11554558624245,1
6,32,34.88349081492627,0.015936,1,0,98.95215595010697,48.52979257000823,3,0,mid,48.52979257000823,1
6,33,37.323629934983074,0.031618043904,1,1,297.9009897286101,34.14653103600796,2,0,mid,34.14653103600796,1
6,34,195.351070966554,0.09259896422399999,1,3,780.1815711886151,58.569046448644144,0,0,high,58.569046448644144,1
6,35,129.2420648860035,0.008,1,0,98.98955308731797,73.72730496082413,0,0,low,73.72730496082413,1
6,36,316.84960470189463,0.015936,1,0,396.0172284156564,56.30981616514709,0,0,mid,56.30981616514709,1
6,37,43.85168586903035,0.0,1,0,0.0,46.05535615028982,1,0,mid,46.05535615028982,1
6,38,328.4764720558347,0.015936,1,0,296.02731016415834,76.95907311823882,0,0,mid,76.95907311823882,1
6,39,63.255203005353415,0.047236096000000005,1,0,1189.5208965171068,48.38492102671339,4,0,high,48.38492102671339,1
6,40,260.80643719181353,0.031618043904,1,1,298.36796715957826,82.92575390674675,1,0,low,82.92575390674675,1
6,41,43.70299684875324,0.062480318464000005,1,2,1197.860715696549,31.22755224177278,2,0,mid,31.22755224177278,1
6,42,272.3253838459619,0.024,1,3,2388.0199293611745,78.08410912389108,0,0,high,78.08410912389108,1
6,43,146.04673563587272,0.015936,1,0,198.4985114211065,66.49140865786522,0,0,low,66.49140865786522,1
6,44,132.83992118218472,0.015936,1,0,198.61423954029573,68.8143798411681,2,0,mid,68.8143798411681,1
6,45,199.92087166437764,0.0,1,0,0.0,51.468463525178116,1,0,mid,51.468463525178116,1
6,46,108.27957867992421,0.023808511999999997,1,0,296.94287319544804,51.19916746370851,0,0,low,51.19916746370851,1
6,47,32.3426471052271,0.039365099552768,1,1,98.0118106456574,51.87685820558445,1,0,mid,51.87685820558445,1
6,48,111.99009188917489,0.070285824,1,0,2381.220496347982,34.52619290097116,1,0,high,34.52619290097116,1
6,49,72.82015481767215,0.023808511999999997,1,0,397.63829223326354,37.20212676608373,2,0,mid,37.20212676608373,1
6,50,0.0,0.0,1,0,0.0,49.03808653478505,1,0,low,49.03808653478505,1
6,51,100.0,0.070285824,1,3,791.860602019211,54.2501013540157,0,0,high,54.2501013540157,1
6,52,137.5120424175186,0.023808511999999997,1,1,298.31048360116716,60.827002913994576,2,0,low,60.827002913994576,1
6,53,71.82719137758588,0.015936,1,0,397.71967769233765,38.96414815480046,2,0,low,38.96414815480046,1
6,54,92.74847009994642,0.031618043904,1,0,295.93243728285404,52.10492234632977,2,0,low,52.10492234632977,1
6,55,50.37927681975208,0.0,1,0,0.0,32.26029211914127,2,0,low,32.26029211914127,1
6,56,100.0,0.023808511999999997,1,0,297.61119454046246,72.55838013148598,4,0,mid,72.55838013148598,1
6,57,44.5496632696511,0.0,1,0,0.0,22.83960806113843,2,0,low,22.83960806113843,1
6,58,0.0,0.0,1,0,0.0,19.153146978546474,2,0,low,19.153146978546474,1
6,59,85.71617414421874,0.023808511999999997,1,0,598.0226928022036,37.686820483454724,2,0,mid,37.686820483454724,1
7,0,293.2235355729792,0.0922409432346788,1,2,878.8779853877278,72.22013535051592,2,0,mid,72.22013535051592,1
7,1,144.4028968916946,0.031618043904,1,1,797.5740526276215,44.11039480107373,3,0,mid,44.11039480107373,1
7,2,138.6016476979898,0.0,1,0,2391.1186235602454,45.77400119966881,2,0,high,45.77400119966881,1
7,3,87.65257242893334,0.023808511999999997,1,1,394.89748206642446,58.131362269990305,3,0,low,58.131362269990305,1
7,4,122.80092770478652,0.015936,1,0,298.4134926396672,43.51468468219812,3,0,low,43.51468468219812,1
7,5,259.3521648132418,0.031618043904,1,1,597.0820840114727,48.55960648148632,1,0,mid,48.55960648148632,1
7,6,166.34240876038186,0.09259896422399999,1,3,3968.2243371025875,46.68401787745593,3,0,high,46.68401787745593,1
7,7,173.78865923088057,0.07748063336857601,1,2,277.94554177277524,75.90439093632743,1,0,high,75.90439093632743,1
7,8,108.00048292303244,0.015936,1,1,498.8231472484358,32.315497211979476,3,0,mid,32.315497211979476,1
7,9,161.1932930481927,0.015936,1,0,196.88913051748494,63.590553275323586,0,0,mid,63.590553275323586,1
7,10,176.27241703590653,0.039365099552768,1,1,496.59526647585653,44.74221922540125,3,0,low,44.74221922540125,1
7,11,26.41890282441293,0.015936,1,0,298.01297708782386,51.74379655045869,3,0,mid,51.74379655045869,1
7,12,48.397649807539665,0.031618043904,1,1,297.14817034691606,38.82691156379115,3,0,mid,38.82691156379115,1
7,13,191.58151764007567,0.023808511999999997,1,0,595.248333693483,52.95166173299763,2,0,mid,52.95166173299763,1
7,14,84.03748649915048,0.008,1,1,99.44785888257263,29.633074645982923,2,0,mid,29.633074645982923,1
7,15,467.8159069694991,0.031744,1,0,1183.0949774691628,88.04661646039713,0,0,high,88.04661646039713,1
7,16,255.0053511408715,0.039365099552768,1,1,493.01823632142305,68.04699908920749,2,0,low,68.04699908920749,1
7,17,85.644123888862,0.039365099552768,1,0,497.7496485421395,47.71271183123947,4,0,mid,47.71271183123947,1
7,18,52.91805799481905,0.0,1,0,0.0,51.36402058857905,1,0,high,51.36402058857905,1
7,19,26.495371774293506,0.023808511999999997,1,0,98.59244570069656,31.71158323870106,1,0,low,31.71158323870106,1
7,20,196.67548110253068,0.031744,1,0,1191.2239328880119,55.09632026216189,2,0,mid,55.09632026216189,1
7,21,157.71972437373978,0.0,1,0,0.0,54.35710888447196,0,0,low,54.35710888447196,1
7,22,112.02256833225088,0.11437658908262399,1,3,2376.314832443116,42.25784293208721,2,0,high,42.25784293208721,1
7,23,277.850487883674,0.015936,1,0,396.56998338561505,54.51184839245718,2,0,mid,54.51184839245718,1
7,24,61.86042265336016,0.031618043904,1,1,296.37681842189556,56.31153106962372,3,0,mid,56.31153106962372,1
7,25,76.39664465780288,0.015936,1,0,198.70567673590284,39.95457224936491,2,0,mid,39.95457224936491,1
7,26,136.73531046862314,0.04705017875634585,1,1,96.30675225124519,61.64682668679413,0,0,low,61.64682668679413,1
7,27,131.177576759241,0.023808511999999997,1,0,396.542023003693,29.14680921105338,2,0,mid,29.14680921105338,1
7,28,302.44136295618466,0.062480318464000005,1,0,1789.6024714552507,54.780641221643535,2,0,mid,54.780641221643535,1
7,29,284.67283808822447,0.0922409432346788,1,0,585.962963719108,57.09271937733603,1,0,high,57.09271937733603,1
7,30,236.69950787944728,0.031744,1,0,588.4988836162528,62.99555574590579,0,0,mid,62.99555574590579,1
7,31,252.80166444776626,0.0,1,0,397.6618818946604,59.11554558624245,0,0,mid,59.11554558624245,1
7,32,88.59948066960652,0.015936,1,0,98.95215595010697,48.52979257000823,2,0,mid,48.52979257000823,1
7,33,37.323629934983074,0.039365099552768,1,1,297.4336034469704,34.14653103600796,2,0,mid,34.14653103600796,1
7,34,195.351070966554,0.09259896422399999,1,3,780.1815711886151,58.569046448644144,0,0,high,58.569046448644144,1
7,35,129.2420648860035,0.008,1,0,98.98955308731797,73.72730496082413,0,0,low,73.72730496082413,1
7,36,316.84960470189463,0.023808511999999997,1,1,495.7149303212852,56.30981616514709,1,0,mid,56.30981616514709,1
7,37,87.64785711225194,0.008,1,1,99.77024888495971,46.05535615028982,1,0,mid,46.05535615028982,1
7,38,328.4764720558347,0.015936,1,0,296.02731016415834,76.95907311823882,0,0,mid,76.95907311823882,1
7,39,219.71307871645263,0.047236096000000005,1,0,1488.6972949793558,48.38492102671339,2,0,high,48.38492102671339,1
7,40,260.80643719181353,0.031618043904,1,0,297.9766213419636,82.92575390674675,2,0,low,82.92575390674675,1
7,41,92.80988918608327,0.07748063336857601,1,2,1497.3258946206863,31.22755224177278,1,0,mid,31.22755224177278,1
7,42,324.09809224712797,0.047424,1,3,3179.921223894421,78.08410912389108,2,0,high,78.08410912389108,1
7,43,146.04673563587272,0.015936,1,0,198.4985114211065,66.49140865786522,0,0,low,66.49140865786522,1
7,44,181.93426855359507,0.015936,1,0,198.61423954029573,68.8143798411681,1,0,mid,68.8143798411681,1
7,45,199.92087166437764,0.008,1,1,99.09705553421533,51.468463525178116,2,0,mid,51.468463525178116,1
7,46,108.27957867992421,0.023808511999999997,1,0,296.94287319544804,51.19916746370851,0,0,low,51.19916746370851,1
7,47,106.63887494230882,0.04705017875634585,1,1,97.75001110680017,51.87685820558445,0,0,mid,51.87685820558445,1
7,48,166.88419492047882,0.070285824,1,0,2381.220496347982,34.52619290097116,0,0,high,34.52619290097116,1
7,49,126.92471243817221,0.023808511999999997,1,0,397.63829223326354,37.20212676608373,2,0,mid,37.20212676608373,1
7,50,53.55528917246719,0.008,1,1,99.75720851120043,49.03808653478505,2,0,low,49.03808653478505,1
7,51,159.6375327494551,0.09259896422399999,1,3,1567.7391133751782,54.2501013540157,2,0,high,54.2501013540157,1
7,52,137.5120424175186,0.031618043904,1,1,398.02077590118336,60.827002913994576,2,0,low,60.827002913994576,1
7,53,143.0956894034481,0.015936,1,0,497.5100448148512,38.96414815480046,1,0,low,38.96414815480046,1
7,54,92.74847009994642,0.031618043904,1,0,395.6844786807901,52.10492234632977,2,0,low,52.10492234632977,1
7,55,50.37927681975208,0.0,1,0,0.0,32.26029211914127,2,0,low,32.26029211914127,1
7,56,200.0,0.031618043904,1,1,596.2801538688711,72.55838013148598,4,0,mid,72.55838013148598,1
7,57,90.11279471849952,0.0,1,0,0.0,22.83960806113843,2,0,low,22.83960806113843,1
7,58,40.28296734512128,0.0,1,0,0.0,19.153146978546474,1,0,low,19.153146978546474,1
7,59,166.59308958723807,0.023808511999999997,1,0,697.8434443499289,37.686820483454724,1,0,mid,37.686820483454724,1
8,0,381.5286537478424,0.0922409432346788,1,0,1177.4967878525197,72.22013535051592,2,0,mid,72.22013535051592,1
8,1,250.71698270921982,0.039365099552768,1,1,896.2416937501698,44.11039480107373,2,0,mid,44.11039480107373,1
8,2,195.07875472579875,0.0,1,0,2391.1186235602454,45.77400119966881,1,0,high,45.77400119966881,1
8,3,180.0452066558779,0.031618043904,1,1,494.26437244829015,58.131362269990305,1,0,low,58.131362269990305,1
8,4,122.80092770478652,0.015936,1,0,398.1703248248732,43.51468468219812,4,0,low,43.51468468219812,1
8,5,259.3521648132418,0.039365099552768,1,1,596.6502642877242,48.55960648148632,2,0,mid,48.55960648148632,1
8,6,358.0276261966644,0.11437658908262399,1,3,4759.2918603224125,46.68401787745593,0,0,high,46.68401787745593,1
8,7,197.67000899869873,0.07748063336857601,1,0,276.62037151118074,75.90439093632743,1,0,high,75.90439093632743,1
8,8,182.66895904623294,0.023808511999999997,1,1,598.6540763561012,32.315497211979476,2,0,mid,32.315497211979476,1
8,9,161.1932930481927,0.023808511999999997,1,1,296.011730218556,63.590553275323586,2,0,mid,63.590553275323586,1
8,10,211.0694192850065,0.04705017875634585,1,1,495.7368100593999,44.74221922540125,2,0,low,44.74221922540125,1
8,11,26.41890282441293,0.015936,1,0,397.7539380493257,51.74379655045869,4,0,mid,51.74379655045869,1
8,12,48.397649807539665,0.039365099552768,1,1,396.95436409878613,38.82691156379115,3,0,mid,38.82691156379115,1
8,13,334.135414934229,0.023808511999999997,1,0,695.0112463663902,52.95166173299763,1,0,mid,52.95166173299763,1
8,14,105.25562305866166,0.015936,1,1,198.89571776514526,29.633074645982923,1,0,mid,29.633074645982923,1
8,15,467.8159069694991,0.047236096000000005,1,2,1481.459763888619,88.04661646039713,1,0,high,88.04661646039713,1
8,16,332.39723319857086,0.04705017875634585,1,1,492.41942360141195,68.04699908920749,1,0,low,68.04699908920749,1
8,17,161.21114278993397,0.039365099552768,1,0,597.2528245154663,47.71271183123947,3,0,mid,47.71271183123947,1
8,18,80.65612485459208,0.024,1,3,789.5648544127286,51.36402058857905,1,0,high,51.36402058857905,1
8,19,26.495371774293506,0.023808511999999997,1,0,98.59244570069656,31.71158323870106,2,0,low,31.71158323870106,1
8,20,241.24535258982237,0.047236096000000005,1,2,1488.6150915437067,55.09632026216189,2,0,mid,55.09632026216189,1
8,21,157.71972437373978,0.0,1,0,0.0,54.35710888447196,2,0,low,54.35710888447196,1
8,22,192.91080549992603,0.13563155094464102,1,3,3173.2297001612296,42.25784293208721,1,0,high,42.25784293208721,1
8,23,349.53953620659286,0.015936,1,0,496.28572844360656,54.51184839245718,2,0,mid,54.51184839245718,1
8,24,127.14722987471637,0.031618043904,1,0,395.4782714846787,56.31153106962372,2,0,mid,56.31153106962372,1
8,25,76.39664465780288,0.015936,1,0,298.4755313259622,39.95457224936491,2,0,mid,39.95457224936491,1
8,26,136.73531046862314,0.05467377732629509,1,1,195.53506708492594,61.64682668679413,2,0,low,61.64682668679413,1
8,27,131.177576759241,0.023808511999999997,1,0,396.542023003693,29.14680921105338,2,0,mid,29.14680921105338,1
8,28,349.9273834248954,0.07748063336857601,1,2,2088.8310307219003,54.780641221643535,2,0,mid,54.780641221643535,1
8,29,284.67283808822447,0.10676508814292393,1,2,884.8218033562531,57.09271937733603,2,0,high,57.09271937733603,1
8,30,236.69950787944728,0.031744,1,0,588.4988836162528,62.99555574590579,1,0,mid,62.99555574590579,1
8,31,252.80166444776626,0.008,1,1,496.0703980572795,59.11554558624245,2,0,mid,59.11554558624245,1
8,32,193.20240320887513,0.023808511999999997,1,1,198.68491056628386,48.52979257000823,1,0,mid,48.52979257000823,1
8,33,77.55584513718671,0.04705017875634585,1,1,296.96621716533065,34.14653103600796,1,0,mid,34.14653103600796,1
8,34,195.351070966554,0.11437658908262399,1,3,772.3738340069283,58.569046448644144,1,0,high,58.569046448644144,1
8,35,129.2420648860035,0.008,1,0,98.98955308731797,73.72730496082413,1,0,low,73.72730496082413,1
8,36,316.84960470189463,0.031618043904,1,1,495.41263222691396,56.30981616514709,1,0,mid,56.30981616514709,1
8,37,87.64785711225194,0.008,1,0,99.54049776991943,46.05535615028982,2,0,mid,46.05535615028982,1
8,38,328.4764720558347,0.015936,1,0,296.02731016415834,76.95907311823882,0,0,mid,76.95907311823882,1
8,39,304.12121376300576,0.047236096000000005,1,0,1787.8736934416047,48.38492102671339,3,0,high,48.38492102671339,1
8,40,338.8034452090624,0.031618043904,1,0,397.58527552434896,82.92575390674675,1,0,low,82.92575390674675,1
8,41,184.64377730992754,0.0922409432346788,1,2,1496.7910735448236,31.22755224177278,0,0,mid,31.22755224177278,1
8,42,365.5396021789711,0.047424,1,0,3179.921223894421,78.08410912389108,1,0,high,78.08410912389108,1
8,43,146.04673563587272,0.023808511999999997,1,1,297.57063984420074,66.49140865786522,1,0,low,66.49140865786522,1
8,44,181.93426855359507,0.015936,1,0,198.61423954029573,68.8143798411681,1,0,mid,68.8143798411681,1
8,45,263.9056829264249,0.008,1,0,198.19411106843066,51.468463525178116,1,0,mid,51.468463525178116,1
8,46,108.27957867992421,0.023808511999999997,1,0,296.94287319544804,51.19916746370851,0,0,low,51.19916746370851,1
8,47,106.63887494230882,0.04705017875634585,1,1,97.75001110680017,51.87685820558445,0,0,mid,51.87685820558445,1
8,48,166.88419492047882,0.09259896422399999,1,3,3175.624480395741,34.52619290097116,1,0,high,34.52619290097116,1
8,49,126.92471243817221,0.023808511999999997,1,0,397.63829223326354,37.20212676608373,3,0,mid,37.20212676608373,1
8,50,53.55528917246719,0.015936,1,1,298.72537515967906,49.03808653478505,4,0,low,49.03808653478505,1
8,51,159.6375327494551,0.09259896422399999,1,0,1564.257229492745,54.2501013540157,2,0,high,54.2501013540157,1
8,52,299.97367722968403,0.039365099552768,1,1,497.73106820119955,60.827002913994576,0,0,low,60.827002913994576,1
8,53,143.0956894034481,0.015936,1,0,497.5100448148512,38.96414815480046,1,0,low,38.96414815480046,1
8,54,212.71479457279736,0.031618043904,1,0,495.4365200787262,52.10492234632977,0,0,low,52.10492234632977,1
8,55,50.37927681975208,0.008,1,1,99.85723437838364,32.26029211914127,3,0,low,32.26029211914127,1
8,56,466.25125294905536,0.039365099552768,1,1,795.2127340914323,72.55838013148598,0,0,mid,72.55838013148598,1
