Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
5,32,22.934412418739825,0.023808511999999997,1,3,298.02042555896156,48.52979257000823,3,0,mid,48.52979257000823,1
5,33,51.081912027806894,0.031618043904,1,3,597.9416888019086,34.14653103600796,2,0,mid,34.14653103600796,1
5,34,186.53609620862395,0.070285824,1,3,786.3724356625701,58.569046448644144,0,0,high,58.569046448644144,1
5,35,72.13787618647144,0.008,1,3,198.8633352125746,73.72730496082413,1,0,low,73.72730496082413,1
5,36,218.45676165125298,0.015936,1,3,496.6204495364272,56.30981616514709,1,0,mid,56.30981616514709,1
5,37,45.34845663712852,0.031618043904,1,3,398.4413273377175,46.05535615028982,1,0,mid,46.05535615028982,1
5,38,310.6612526705694,0.015936,1,3,496.3585785797797,76.95907311823882,1,0,mid,76.95907311823882,1
5,39,71.05646245213342,0.047236096000000005,1,3,891.0582329196778,48.38492102671339,3,0,high,48.38492102671339,1
5,40,260.8766544531876,0.039365099552768,1,3,497.5340188439732,82.92575390674675,0,0,low,82.92575390674675,1
5,41,46.62302841359871,0.07748063336857601,1,3,1793.7871471634928,31.22755224177278,3,0,mid,31.22755224177278,1
5,42,297.66277440831595,0.047424,1,3,1680.469366108616,78.08410912389108,0,0,high,78.08410912389108,1
5,43,136.32134596857267,0.031618043904,1,3,396.177023809163,66.49140865786522,0,0,low,66.49140865786522,1
5,44,144.10208028366154,0.023808511999999997,1,3,396.9055294897434,68.8143798411681,1,0,mid,68.8143798411681,1
5,45,103.61442674093658,0.008,1,3,298.70451988747334,51.468463525178116,2,0,mid,51.468463525178116,1
5,46,122.18605622091135,0.031618043904,1,3,396.6766268523502,51.19916746370851,0,0,low,51.19916746370851,1
5,47,26.972273345116605,0.031618043904,1,3,397.94559137374483,51.87685820558445,1,0,mid,51.87685820558445,1
5,48,76.79117698430073,0.070285824,1,3,1585.9555158578635,34.52619290097116,2,0,high,34.52619290097116,1
5,49,63.54883458900724,0.023808511999999997,1,3,397.03536319763657,37.20212676608373,2,0,mid,37.20212676608373,1
5,50,0.0,0.015936,1,3,299.37613170183954,49.03808653478505,1,0,low,49.03808653478505,1
5,51,100.0,0.070285824,1,3,91.6848398729176,54.2501013540157,0,0,high,54.2501013540157,1
5,52,150.83853839821256,0.031618043904,1,3,596.0740256916391,60.827002913994576,2,0,low,60.827002913994576,1
5,53,31.672432425171454,0.015936,1,3,497.89142396987233,38.96414815480046,3,0,low,38.96414815480046,1
5,54,124.29101437383537,0.039365099552768,1,3,496.1374459136009,52.10492234632977,1,0,low,52.10492234632977,1
5,55,0.0,0.0,1,3,0.0,32.26029211914127,3,0,low,32.26029211914127,1
5,56,0.0,0.023808511999999997,1,3,498.28853280395396,72.55838013148598,4,0,mid,72.55838013148598,1
5,57,0.0,0.031618043904,1,3,399.27004698082237,22.83960806113843,3,0,low,22.83960806113843,1
5,58,0.0,0.039365099552768,1,3,499.175255897658,19.153146978546474,2,0,low,19.153146978546474,1
5,59,97.05867565161384,0.039365099552768,1,3,496.070397602259,37.686820483454724,2,0,mid,37.686820483454724,1
6,0,273.5038009378489,0.07748063336857601,1,3,1479.0752053029964,72.22013535051592,2,0,mid,72.22013535051592,1
6,1,99.75912800579157,0.04705017875634585,1,3,897.3547694175202,44.11039480107373,3,0,mid,44.11039480107373,1
6,2,129.25054027628434,0.047424,1,3,1675.510724704512,45.77400119966881,2,0,high,45.77400119966881,1
6,3,57.83995768334995,0.015936,1,3,295.27668976521807,58.131362269990305,2,0,low,58.131362269990305,1
6,4,84.12184722537995,0.031618043904,1,3,596.3519666590868,43.51468468219812,3,0,low,43.51468468219812,1
6,5,191.44004923583378,0.023808511999999997,1,3,697.3265723671805,48.55960648148632,2,0,mid,48.55960648148632,1
6,6,78.3486671630437,0.11437658908262399,1,3,1569.0495168710436,46.68401787745593,3,0,high,46.68401787745593,1
6,7,145.846085909585,0.07748063336857601,1,3,1480.1141782925424,75.90439093632743,0,0,high,75.90439093632743,1
6,8,114.923783428629,0.04705017875634585,1,3,997.5259286814776,32.315497211979476,2,0,mid,32.315497211979476,1
6,9,174.70597769385608,0.015936,1,3,397.587136923148,63.590553275323586,0,0,mid,63.590553275323586,1
6,10,141.46259621430207,0.031618043904,1,3,796.3624774196239,44.74221922540125,4,0,low,44.74221922540125,1
6,11,30.40372092375208,0.015936,1,3,398.46082818633505,51.74379655045869,2,0,mid,51.74379655045869,1
6,12,52.4842381759821,0.039365099552768,1,3,495.79733030717273,38.82691156379115,3,0,mid,38.82691156379115,1
6,13,177.95404788752307,0.039365099552768,1,3,694.7365954639508,52.95166173299763,2,0,mid,52.95166173299763,1
6,14,95.03546940124897,0.039365099552768,1,3,496.99912925804557,29.633074645982923,2,0,mid,29.633074645982923,1
6,15,431.18368984204943,0.031744,1,3,881.8245274707182,88.04661646039713,0,0,high,88.04661646039713,1
6,16,143.37192961497206,0.031618043904,1,3,593.6758999851386,68.04699908920749,4,0,low,68.04699908920749,1
6,17,84.63229560959645,0.039365099552768,1,3,498.1569205549827,47.71271183123947,2,0,mid,47.71271183123947,1
6,18,70.20428349677312,0.047424,1,3,791.7540425861762,51.36402058857905,0,0,high,51.36402058857905,1
6,19,21.13450739579691,0.015936,1,3,198.82360874708732,31.71158323870106,1,0,low,31.71158323870106,1
6,20,88.39427414144447,0.047236096000000005,1,3,893.0057208065483,55.09632026216189,3,0,mid,55.09632026216189,1
6,21,157.7552323092491,0.0,1,3,100.0,54.35710888447196,0,0,low,54.35710888447196,1
6,22,126.68944924127351,0.09259896422399999,1,3,1575.0397706725878,42.25784293208721,2,0,high,42.25784293208721,1
6,23,253.46055527795596,0.015936,1,3,497.41110427603746,54.51184839245718,2,0,mid,54.51184839245718,1
6,24,27.36521489871094,0.023808511999999997,1,3,297.9069126282305,56.31153106962372,3,0,mid,56.31153106962372,1
6,25,47.72157504981965,0.015936,1,3,299.0046928549684,39.95457224936491,1,0,mid,39.95457224936491,1
6,26,136.35537016962013,0.04705017875634585,1,3,596.396931798535,61.64682668679413,0,0,low,61.64682668679413,1
6,27,131.9582221328177,0.023808511999999997,1,3,596.4424580013443,29.14680921105338,1,0,mid,29.14680921105338,1
6,28,329.6988238078069,0.0922409432346788,1,3,1780.966164301976,54.780641221643535,1,0,mid,54.780641221643535,1
6,29,252.13910278368567,0.0922409432346788,1,3,2087.1525063917293,57.09271937733603,2,0,high,57.09271937733603,1
6,30,204.89502640645037,0.031744,1,3,1289.3543586065161,62.99555574590579,1,0,mid,62.99555574590579,1
6,31,250.05566056148842,0.008,1,3,496.38513087378095,59.11554558624245,0,0,mid,59.11554558624245,1
6,32,22.934412418739825,0.031618043904,1,3,397.6346333183361,48.52979257000823,3,0,mid,48.52979257000823,1
6,33,76.60820929128616,0.039365099552768,1,3,697.289780254277,34.14653103600796,1,0,mid,34.14653103600796,1
6,34,186.53609620862395,0.070285824,1,3,786.3724356625701,58.569046448644144,0,0,high,58.569046448644144,1
6,35,125.09092379926028,0.008,1,3,198.8633352125746,73.72730496082413,0,0,low,73.72730496082413,1
6,36,302.5853808549841,0.023808511999999997,1,3,596.3706891536527,56.30981616514709,0,0,mid,56.30981616514709,1
6,37,45.34845663712852,0.039365099552768,1,3,498.0344257902422,46.05535615028982,1,0,mid,46.05535615028982,1
6,38,359.2987830416042,0.015936,1,3,496.3585785797797,76.95907311823882,0,0,mid,76.95907311823882,1
6,39,71.05646245213342,0.062480318464000005,1,3,1188.7342985888702,48.38492102671339,4,0,high,48.38492102671339,1
6,40,260.8766544531876,0.04705017875634585,1,3,597.1645394062404,82.92575390674675,1,0,low,82.92575390674675,1
6,41,46.62302841359871,0.0922409432346788,1,3,2092.5472373686325,31.22755224177278,3,0,mid,31.22755224177278,1
6,42,297.66277440831595,0.047424,1,3,1680.469366108616,78.08410912389108,0,0,high,78.08410912389108,1
6,43,136.32134596857267,0.031618043904,1,3,396.177023809163,66.49140865786522,0,0,low,66.49140865786522,1
6,44,188.17021509441614,0.023808511999999997,1,3,496.32798348773895,68.8143798411681,1,0,mid,68.8143798411681,1
6,45,179.3787826481657,0.015936,1,3,398.38523080824234,51.468463525178116,2,0,mid,51.468463525178116,1
6,46,122.18605622091135,0.031618043904,1,3,396.6766268523502,51.19916746370851,0,0,low,51.19916746370851,1
6,47,26.972273345116605,0.039365099552768,1,3,497.6395245760837,51.87685820558445,1,0,mid,51.87685820558445,1
6,48,115.95736229147944,0.09259896422399999,1,3,2380.4045665036083,34.52619290097116,1,0,high,34.52619290097116,1
6,49,63.54883458900724,0.023808511999999997,1,3,496.7931082722786,37.20212676608373,2,0,mid,37.20212676608373,1
6,50,0.0,0.023808511999999997,1,3,399.0641975527593,49.03808653478505,1,0,low,49.03808653478505,1
6,51,100.0,0.070285824,1,3,91.6848398729176,54.2501013540157,0,0,high,54.2501013540157,1
6,52,150.83853839821256,0.039365099552768,1,3,695.753506569767,60.827002913994576,2,0,low,60.827002913994576,1
6,53,73.25179943837135,0.015936,1,3,597.660275836728,38.96414815480046,2,0,low,38.96414815480046,1
6,54,124.29101437383537,0.04705017875634585,1,3,595.5293199062347,52.10492234632977,2,0,low,52.10492234632977,1
6,55,50.29192504658211,0.0,1,3,0.0,32.26029211914127,2,0,low,32.26029211914127,1
6,56,92.45993637946754,0.031618043904,1,3,696.8984428168728,72.55838013148598,4,0,mid,72.55838013148598,1
6,57,0.0,0.039365099552768,1,3,499.08755872602796,22.83960806113843,3,0,low,22.83960806113843,1
6,58,0.0,0.04705017875634585,1,3,599.0103070771896,19.153146978546474,2,0,low,19.153146978546474,1
6,59,162.3371596609893,0.04705017875634585,1,3,595.5181064257683,37.686820483454724,1,0,mid,37.686820483454724,1
7,0,329.2724316269232,0.0922409432346788,1,3,1777.762252832987,72.22013535051592,2,0,mid,72.22013535051592,1
7,1,155.92066996116728,0.05467377732629509,1,3,996.2537742470163,44.11039480107373,3,0,mid,44.11039480107373,1
7,2,245.462227803943,0.070285824,1,3,2471.4648513507345,45.77400119966881,0,0,high,45.77400119966881,1
7,3,131.02080061894432,0.023808511999999997,1,3,493.09573121914633,58.131362269990305,2,0,low,58.131362269990305,1
7,4,84.12184722537995,0.039365099552768,1,3,795.5142792726065,43.51468468219812,4,0,low,43.51468468219812,1
7,5,280.11341840474404,0.031618043904,1,3,797.137739233669,48.55960648148632,1,0,mid,48.55960648148632,1
7,6,209.12851066490396,0.13563155094464102,1,3,2355.016515526856,46.68401787745593,2,0,high,46.68401787745593,1
7,7,145.846085909585,0.0922409432346788,1,3,1775.807791816406,75.90439093632743,2,0,high,75.90439093632743,1
7,8,114.923783428629,0.05467377732629509,1,3,1097.0730935757947,32.315497211979476,3,0,mid,32.315497211979476,1
7,9,174.70597769385608,0.015936,1,3,397.587136923148,63.590553275323586,0,0,mid,63.590553275323586,1
7,10,207.97808808585273,0.039365099552768,1,3,895.2149824910008,44.74221922540125,2,0,low,44.74221922540125,1
7,11,30.40372092375208,0.015936,1,3,498.1980761553791,51.74379655045869,3,0,mid,51.74379655045869,1
7,12,52.4842381759821,0.04705017875634585,1,3,594.9841124146886,38.82691156379115,3,0,mid,38.82691156379115,1
7,13,177.95404788752307,0.04705017875634585,1,3,794.1999691469242,52.95166173299763,2,0,mid,52.95166173299763,1
7,14,95.03546940124897,0.04705017875634585,1,3,596.0483528851505,29.633074645982923,3,0,mid,29.633074645982923,1
7,15,431.18368984204943,0.031744,1,3,881.8245274707182,88.04661646039713,0,0,high,88.04661646039713,1
7,16,351.98630838416443,0.039365099552768,1,3,792.7466887860428,68.04699908920749,1,0,low,68.04699908920749,1
7,17,84.63229560959645,0.039365099552768,1,3,597.6912455458381,47.71271183123947,4,0,mid,47.71271183123947,1
7,18,70.20428349677312,0.047424,1,3,791.7540425861762,51.36402058857905,1,0,high,51.36402058857905,1
7,19,21.13450739579691,0.015936,1,3,198.82360874708732,31.71158323870106,1,0,low,31.71158323870106,1
7,20,197.29037219546774,0.047236096000000005,1,3,1190.5260289247442,55.09632026216189,2,0,mid,55.09632026216189,1
7,21,157.7552323092491,0.0,1,3,100.0,54.35710888447196,0,0,low,54.35710888447196,1
7,22,126.68944924127351,0.11437658908262399,1,3,2372.290636192452,42.25784293208721,2,0,high,42.25784293208721,1
7,23,277.61534428342935,0.015936,1,3,596.2664331196798,54.51184839245718,2,0,mid,54.51184839245718,1
7,24,65.06468876842042,0.031618043904,1,3,396.7326870143195,56.31153106962372,3,0,mid,56.31153106962372,1
7,25,78.43413303133973,0.023808511999999997,1,3,398.0544754086253,39.95457224936491,2,0,mid,39.95457224936491,1
7,26,136.35537016962013,0.04705017875634585,1,3,596.396931798535,61.64682668679413,0,0,low,61.64682668679413,1
7,27,131.9582221328177,0.031618043904,1,3,696.2612940791081,29.14680921105338,3,0,mid,29.14680921105338,1
7,28,329.6988238078069,0.0922409432346788,1,3,2079.74697515161,54.780641221643535,2,0,mid,54.780641221643535,1
7,29,287.20028305937075,0.10676508814292393,1,3,2384.861520819114,57.09271937733603,1,0,high,57.09271937733603,1
7,30,255.92173097424634,0.031744,1,3,1289.3543586065161,62.99555574590579,0,0,mid,62.99555574590579,1
7,31,250.05566056148842,0.008,1,3,496.38513087378095,59.11554558624245,0,0,mid,59.11554558624245,1
7,32,167.7117953807851,0.039365099552768,1,3,497.24884107771067,48.52979257000823,0,0,mid,48.52979257000823,1
7,33,76.60820929128616,0.04705017875634585,1,3,797.1577916117735,34.14653103600796,1,0,mid,34.14653103600796,1
7,34,186.53609620862395,0.070285824,1,3,786.3724356625701,58.569046448644144,0,0,high,58.569046448644144,1
7,35,125.09092379926028,0.008,1,3,198.8633352125746,73.72730496082413,0,0,low,73.72730496082413,1
7,36,302.5853808549841,0.031618043904,1,3,696.0944053073987,56.30981616514709,1,0,mid,56.30981616514709,1
7,37,88.13607342863462,0.04705017875634585,1,3,597.376659519078,46.05535615028982,1,0,mid,46.05535615028982,1
7,38,359.2987830416042,0.015936,1,3,496.3585785797797,76.95907311823882,0,0,mid,76.95907311823882,1
7,39,154.4591326425571,0.07748063336857601,1,3,1486.4103642580626,48.38492102671339,3,0,high,48.38492102671339,1
7,40,260.8766544531876,0.05467377732629509,1,3,696.2962757157267,82.92575390674675,2,0,low,82.92575390674675,1
7,41,46.62302841359871,0.10676508814292393,1,3,2391.3073275737725,31.22755224177278,3,0,mid,31.22755224177278,1
7,42,344.1060575308892,0.070285824,1,3,2471.4413239813925,78.08410912389108,2,0,high,78.08410912389108,1
7,43,136.32134596857267,0.031618043904,1,3,396.177023809163,66.49140865786522,0,0,low,66.49140865786522,1
7,44,188.17021509441614,0.023808511999999997,1,3,496.32798348773895,68.8143798411681,1,0,mid,68.8143798411681,1
7,45,218.07752136357288,0.023808511999999997,1,3,497.5513642711783,51.468463525178116,2,0,mid,51.468463525178116,1
7,46,122.18605622091135,0.031618043904,1,3,396.6766268523502,51.19916746370851,0,0,low,51.19916746370851,1
7,47,90.52283921903279,0.04705017875634585,1,3,597.3334577784226,51.87685820558445,0,0,mid,51.87685820558445,1
7,48,164.83093332471356,0.09259896422399999,1,3,2380.4045665036083,34.52619290097116,0,0,high,34.52619290097116,1
7,49,122.69745133013797,0.023808511999999997,1,3,596.5508533469206,37.20212676608373,2,0,mid,37.20212676608373,1
7,50,59.16104288876989,0.031618043904,1,3,598.4690683354031,49.03808653478505,2,0,low,49.03808653478505,1
7,51,160.10748002383934,0.09259896422399999,1,3,63.782387340091915,54.2501013540157,2,0,high,54.2501013540157,1
7,52,229.91141353599042,0.04705017875634585,1,3,795.4329874478948,60.827002913994576,1,0,low,60.827002913994576,1
7,53,137.88662954523915,0.015936,1,3,697.4291277035837,38.96414815480046,1,0,low,38.96414815480046,1
7,54,201.10417705793276,0.05467377732629509,1,3,694.9211938988685,52.10492234632977,1,0,low,52.10492234632977,1
7,55,50.29192504658211,0.0,1,3,0.0,32.26029211914127,2,0,low,32.26029211914127,1
7,56,241.22704822536375,0.039365099552768,1,3,895.0972728081762,72.55838013148598,3,0,mid,72.55838013148598,1
7,57,51.4325902986827,0.04705017875634585,1,3,598.9050704712336,22.83960806113843,2,0,low,22.83960806113843,1
7,58,49.27680253859276,0.05467377732629509,1,3,698.8453582567213,19.153146978546474,1,0,low,19.153146978546474,1
7,59,206.2395888876921,0.05467377732629509,1,3,695.1878954972784,37.686820483454724,0,0,mid,37.686820483454724,1
8,0,406.43727721125384,0.10676508814292393,1,3,2074.908878320906,72.22013535051592,2,0,mid,72.22013535051592,1
8,1,325.2425190869062,0.062236387107684726,1,3,1095.0222665222288,44.11039480107373,1,0,mid,44.11039480107373,1
8,2,245.462227803943,0.070285824,1,3,2471.4648513507345,45.77400119966881,0,0,high,45.77400119966881,1
8,3,153.73231883828436,0.031618043904,1,3,592.1422309190207,58.131362269990305,1,0,low,58.131362269990305,1
8,4,181.55478830049077,0.04705017875634585,1,3,994.6765918861262,43.51468468219812,2,0,low,43.51468468219812,1
8,5,280.11341840474404,0.039365099552768,1,3,896.687504326504,48.55960648148632,2,0,mid,48.55960648148632,1
8,6,359.9319905811866,0.15637639372196963,1,3,3152.116018244487,46.68401787745593,0,0,high,46.68401787745593,1
8,7,197.99771931745173,0.0922409432346788,1,3,2071.50140534027,75.90439093632743,1,0,high,75.90439093632743,1
8,8,114.923783428629,0.062236387107684726,1,3,1196.6202584701118,32.315497211979476,3,0,mid,32.315497211979476,1
8,9,174.70597769385608,0.023808511999999997,1,3,496.75883760337314,63.590553275323586,2,0,mid,63.590553275323586,1
8,10,207.97808808585273,0.04705017875634585,1,3,994.8605076677877,44.74221922540125,2,0,low,44.74221922540125,1
8,11,30.40372092375208,0.015936,1,3,597.9353241244231,51.74379655045869,4,0,mid,51.74379655045869,1
8,12,157.2529256317675,0.05467377732629509,1,3,694.1708945222045,38.82691156379115,1,0,mid,38.82691156379115,1
8,13,334.9191621858877,0.04705017875634585,1,3,893.6633428298976,52.95166173299763,1,0,mid,52.95166173299763,1
8,14,138.6387632806591,0.05467377732629509,1,3,695.0975765122555,29.633074645982923,2,0,mid,29.633074645982923,1
8,15,431.18368984204943,0.047236096000000005,1,3,1180.2569826355682,88.04661646039713,1,0,high,88.04661646039713,1
8,16,351.98630838416443,0.04705017875634585,1,3,892.4606015095846,68.04699908920749,1,0,low,68.04699908920749,1
8,17,238.6699649136956,0.039365099552768,1,3,697.2255705366936,47.71271183123947,2,0,mid,47.71271183123947,1
8,18,70.20428349677312,0.070285824,1,3,1584.9647065068675,51.36402058857905,2,0,high,51.36402058857905,1
8,19,21.13450739579691,0.015936,1,3,198.82360874708732,31.71158323870106,2,0,low,31.71158323870106,1
8,20,277.16633144995615,0.062480318464000005,1,3,1787.1323150292953,55.09632026216189,2,0,mid,55.09632026216189,1
8,21,157.7552323092491,0.0,1,3,199.5066527580632,54.35710888447196,2,0,low,54.35710888447196,1
8,22,217.46380513908963,0.13563155094464102,1,3,3169.541501712316,42.25784293208721,1,0,high,42.25784293208721,1
8,23,345.30940886638587,0.015936,1,3,695.9654027945071,54.51184839245718,2,0,mid,54.51184839245718,1
8,24,153.2022323644905,0.039365099552768,1,3,495.7115797547199,56.31153106962372,2,0,mid,56.31153106962372,1
8,25,78.43413303133973,0.031618043904,1,3,497.601911534798,39.95457224936491,2,0,mid,39.95457224936491,1
8,26,136.35537016962013,0.05467377732629509,1,3,695.5432412747883,61.64682668679413,2,0,low,61.64682668679413,1
8,27,131.9582221328177,0.039365099552768,1,3,796.0801301568719,29.14680921105338,3,0,mid,29.14680921105338,1
8,28,393.20488251933244,0.10676508814292393,1,3,2677.665817614343,54.780641221643535,2,0,mid,54.780641221643535,1
8,29,287.20028305937075,0.12105684673263714,1,3,2683.8074799264577,57.09271937733603,2,0,high,57.09271937733603,1
8,30,255.92173097424634,0.047236096000000005,1,3,1587.9585394893418,62.99555574590579,1,0,mid,62.99555574590579,1
8,31,250.05566056148842,0.015936,1,3,594.8622808085107,59.11554558624245,2,0,mid,59.11554558624245,1
8,32,167.7117953807851,0.04705017875634585,1,3,597.0007932769448,48.52979257000823,1,0,mid,48.52979257000823,1
8,33,76.60820929128616,0.05467377732629509,1,3,897.02580296927,34.14653103600796,1,0,mid,34.14653103600796,1
8,34,212.81796818828093,0.09259896422399999,1,3,774.0982926659262,58.569046448644144,0,0,high,58.569046448644144,1
8,35,125.09092379926028,0.015936,1,3,298.3416947540186,73.72730496082413,1,0,low,73.72730496082413,1
8,36,302.5853808549841,0.039365099552768,1,3,795.8181214611446,56.30981616514709,1,0,mid,56.30981616514709,1
8,37,88.13607342863462,0.05467377732629509,1,3,696.7288309046954,46.05535615028982,2,0,mid,46.05535615028982,1
8,38,359.2987830416042,0.015936,1,3,496.3585785797797,76.95907311823882,0,0,mid,76.95907311823882,1
8,39,365.70773124725315,0.0922409432346788,1,3,1782.8743928931965,48.38492102671339,1,0,high,48.38492102671339,1
8,40,343.4896492690864,0.062236387107684726,1,3,795.428012025213,82.92575390674675,1,0,low,82.92575390674675,1
8,41,261.1828711416013,0.12105684673263714,1,3,2690.0674177789124,31.22755224177278,0,0,mid,31.22755224177278,1
